"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
2.53099538929743,0,0,-0.0742321099005314,0,-0.058448454025787,0.185121306970397,0.172409620315462,0,0,0,0,0,-0.0500892396179669,0,0,0.0390510716192302,0,0,0,0,-0.0601651097980546,0.0396013356774891,0,0,0,0.0321976105970276,0,0
2.52918395916309,0,0,-0.0889958499011924,0,-0.0697889888012452,0.175331619292446,0.214371776652485,0,0,0,0,0,-0.0336821755770602,0,0,0.0320360673816172,0,0,-0.0057540174376187,0,-0.0475930464343032,0.0464292026652774,0,0,0,0.0392871103091144,0,0
2.51254708312787,0,0,-0.0610768791116893,0,-0.0690599207368212,0.159810796202924,0.215291564602546,0,0,0,0,0,-0.0443541019090786,0,0,0.0461858951544468,0,0,-0.028531922347268,0,-0.0660996239972858,0,0,0,0,0,0,-0.00485639448386389
2.51915059225469,0,0,-0.0644468920594464,0,-0.0447656833842377,0.175847412619068,0.190984490984488,0,0,-0.0148453817650703,0,0,-0.0623166155497544,0,0,0.0589980796657832,0,0,0,0,-0.0682665638515177,0,0,0,0,0,0,0
2.49972427824619,0,-0.0685202607400388,-0.0691695138984317,0,-0.0921676750982355,0.157477486630997,0.201356762563021,0,0,0,0,0,-0.0380719897085277,0,0,0.0105200758373239,0,0,0,0,-0.0706782079943681,0,0,0,0,0,0,0
2.51688466323854,0,-0.0747457510772071,-0.0730337725664758,-0.00387906559754438,-0.0473766245082279,0.146352713687231,0.175590870098211,0,0,0,0,0,-0.0400567877328638,0,0,0,0,0,-0.0269143075925086,0,-0.0344879339490008,0,0,0,0,0.0360764663605538,-0.0295483940823572,0
2.53055348939639,0,0,-0.0559744096081198,0,-0.0511640805542827,0.155235066456488,0.227230558068863,0,0,0,0,0,-0.0348134579706801,0,0,0.0337033264071988,0,0,-0.0349579035934839,0,-0.0358886846320572,0,0,0,0,0.0342132524841268,0,0
2.51566811203361,0,0,-0.0645558059077388,0,-0.0326311716581207,0.160311004759926,0.210488474018893,0,0,0,0,0,-0.0260235133197597,0,0,0.0489899275856233,0,0,0,0,-0.0677675495003938,0,0,0,0,0,0,0
2.54303636496351,0,0,-0.0547727613126439,0,-0.0450559583897798,0.161342452909962,0.212297051787273,0,0,-0.0124277976433853,0,0,-0.0642299111394885,0,0,0.0288364597842185,0,0,0,0,-0.0432460912668913,0,0,0,0,0.0258852333595627,0,0
2.51443686808991,0,0,-0.0519817505534672,0,-0.0544456384651521,0.140116917240886,0.19389111287937,0,0,0,0,0,0,0,0,0.0460133128372748,0,0,0,0.0251482724134656,-0.0477520197706832,0,0,0.021641690474563,0,0.0252098042653064,0,0
2.524295552602,0,0,-0.065421408159315,0,-0.0588000620599519,0.163586570770565,0.206037160649062,0,0,0,0,0,-0.0540713517702873,0,0,0.0595025773780048,0,0,0,0,-0.0626355518343343,0.0173668697837049,0,0,0,0,0,0
2.50123268059357,0,0,-0.0560243004127942,0,-0.0519134990378526,0.17752177657456,0.20807878562597,0,0,0,0,0,-0.0420142933730641,-0.0284211731483116,0,0.0378099291096257,0,0,0,0,-0.0147086432649812,0,0,0,0,0.0348999040614006,0,0
2.51613478375763,0,-0.0580242942157054,-0.0474008912800201,0,-0.0569020074883609,0.174924117451178,0.2014997102047,0,0,0,0,0,-0.0376421864383976,0,0,0,0,0,0,0,-0.0539060048762726,0,0,0,0,0.0434366267381357,0,0
2.5196176778695,0,-0.0684743953875476,-0.0664938254616306,0,-0.0692960339469101,0.19370209949644,0.198482730442391,0,0,0,0,0,-0.0288754135884523,0,0,0,0,0,0,0,-0.0686344329991045,0,0,0,0,0.0311399356832517,0,0
2.48707572944191,0,-0.0763609626295525,-0.0974506828055542,0,-0.0619935119208759,0.16404905914493,0.170378020796998,0,0.0163906671015787,0,0,0,-0.0333938678502132,0,0,0,0,0,0,0,-0.0424496838636964,0,0,0,0,0.0222076436592996,0,0
2.49793557478309,0,-0.0472113364331267,-0.0610031483539035,0,-0.0436173557375581,0.206201485858959,0.19115781213193,0,0,0,0,0,-0.0395680345739177,0,0,0,0,0,0,0,-0.0584383334087475,0,0,0,0,0.0434037678150785,0,0
2.49103547982201,0,-0.0749435931698011,-0.0696093388522952,0,-0.0569525552113418,0.180705589996421,0.17505524975191,0,0,0,0,0,-0.0348123697470685,0,0,0,0,0,0,0,-0.0478570139776316,0,0,0,0,0.0294320967031777,0,0
2.50033725681311,0,-0.071841388253025,-0.0808575398779657,0,-0.0737374838414969,0.174494666947002,0.210996997364325,0,0,0,0,0,-0.0375114269402776,0,0,0,0,0,0,0,-0.0610341846984559,0,0,0,0,0.0214266423337264,0,0
2.50978854788387,0,-0.0849145012207966,-0.0808423781248103,0,-0.0531760770229838,0.176613910346422,0.208374552511954,0,0,0,0,0,-0.0490323244829778,0,0,0,0,-0.00938624100924157,0,0,-0.0847159238330588,0,0.00112197976161561,0,0,0.0166445837182027,0,0
2.50139488358557,0,-0.0571636703675647,-0.0794859614819293,-0.0434214464795112,-0.0660624409174314,0.190061291094938,0.172553429191946,0,0,0,0,0,-0.0345627816669146,0,0,0,0,0,0,0,-0.0360470468834462,0,0,0,0,0.0466784994898614,0,0
2.50821182054586,0,-0.0559128523848084,-0.0638668509539,0,-0.0527775516359047,0.206503397494836,0.176155529854285,0,0,0,0,0,-0.0410184365158634,0,0,0,0,0,-0.0130092819352246,0,-0.0561306091069987,0,0,0,0,0.0421348124704443,0,0
2.47942777452336,0,-0.0533049719846105,-0.100222933295791,0,-0.0697023559837837,0.154985921638203,0.166721442744509,0,0,0,0,0,-0.0431720358931773,0,0,0,0,0,-0.0248441541613472,0,-0.0599710565040272,0,0,0,0,0.0226073861336364,0,0
2.50831175996018,0,-0.0697744468354059,-0.0750232902037352,0,-0.0712472441690086,0.167807108568222,0.205020760808824,0,0,0,0,0,-0.030828855184631,0,0,0,0,0,0,0,-0.0630237211597808,0.0243891658103276,0,0,0,0.0379520070846741,0,0
2.50828905185635,0,-0.0607243119534918,-0.0672047332372252,0,-0.0526374087866977,0.195814657811756,0.201879326330357,0,0,0,0,0,-0.0319363708012866,0,0,0,0,0,0,0,-0.0584166031065404,0,0,0,0,0.0300902257966814,0,0
2.49621929207163,0,0,-0.0713448816870468,0,-0.0614577933685704,0.180175939493335,0.201307662351521,0,0,0,0,0,-0.0391510123504265,0,0,0,-0.0190512146626032,0,0,0,-0.0360811022061939,0,0,0,0,0.0434842750016621,0,0
2.52022220030211,0,0,-0.0606761839898314,0,-0.0520863365008537,0.173668784554691,0.188080372046516,0,0,0,0,0,-0.0320063210236171,-0.0201809529252804,0,0,-0.0297683008952483,0,0,0,-0.0614385257068336,0,0,0,0,0,0,0
2.5097080211977,0,0,-0.0782701717091645,0,-0.0841877243711948,0.150147279788754,0.215612502563252,0,0,0,0,0,-0.0473990047372356,0,0,0,-0.0200161692455164,0,-0.0458426045666633,0,-0.058389953459155,0,0.0105217524177537,0,0,0,0,0
2.49963559301222,0,0,-0.0801937589470967,0,-0.0731659751828215,0.147237587141998,0.213885815555182,0,0,0,0,0,-0.0519757414933058,0,0,0,-0.0271802015827094,0,0,0,-0.0501096328747897,0,0,0,0,0,0,0
2.50248956948155,0,0,-0.065805594141575,-0.0124045766540927,-0.0427712131471173,0.163402366863277,0.208753706539421,0,0,0,0,0,-0.0569949890130057,0,0,0,-0.0280495187789652,0,0,0,-0.0468443457120394,0,0,0,0,0,0,0
2.50854316476063,0,0,-0.0679562028316967,-0.00197677058027515,-0.0483435398520758,0.145272704657012,0.211908584704943,0,0,0,0,0,-0.0488477619722954,0,0,0,-0.0204306206589733,0,0,0.0275607776357766,-0.055188211614903,0,0.023925420376532,0,0,0,0,0
2.52675447820517,0,0,-0.0583775086096159,0,-0.0475657055459516,0.149291975636302,0.18674621809903,0,0,0,0,0,-0.0512771007500194,0,0,0,-0.0256270120067535,0,0,0,-0.0646021640429036,0,0,0,0,0,0,0
2.50827426744317,0,0,-0.0720087198897832,0,-0.0628383667460738,0.169466047841563,0.221254995872115,0,0,0,0,0,-0.051250978119657,0,0,0,-0.0232815720797542,0,0,0,-0.0818743744254257,0,0,0,0,0,0,0
2.5356926600308,0,0,-0.040511196674174,0,-0.0536253850668845,0.188092793290227,0.178295072866388,0,0,0,0,0,-0.0250793651690236,0,0,-0.00289786189121769,-0.025277144333156,0,0,0,-0.0820891964504188,0,0,0,0,0,0,0
2.52269969499542,0,0,-0.09341569772253,0,-0.0204159551066414,0.170667767298757,0.180970376962302,0,0.0068880063332226,0,0,0,-0.0417334792142142,0,-0.0050924527399431,0,-0.0244038590114014,0,-0.041486559965738,0,-0.0491764667508509,0,0,0,0,0,0,0
2.53056427478802,0,0,-0.0896662319163264,0,-0.0590945645354086,0.17569508262104,0.194899099019965,0,0,0,0,0,-0.0590765473410939,0,0,0,-0.0279682112056514,0,-0.022551289045959,0,-0.0506367755097142,0,0,0,0,0,0,0
2.5276194298996,0,0,-0.0687313854047086,0,-0.058980824600085,0.164207736746995,0.190269813776549,0,0,0,0,0,-0.0665507841430437,0,0,0,-0.0238281929954093,0,0,0,-0.0676740861960131,0.0496767550955984,0,0,0,0,0,0
2.50141667493804,0,0,-0.0727767103445687,0,-0.0623760600510122,0.181239867667926,0.197879518533111,0,0,0,0,0,-0.0323512331171549,0,0,0,-0.032636018561637,0,0,0,-0.0642259392506867,0,0,0,0,0,0,0
2.51111296863221,-0.037720748552841,0,-0.0432419261646318,0,-0.0658834911835093,0.178571676623551,0.20935092269109,0,0,0,0,0,-0.0355372607665769,0,0,0,-0.0265848369586673,0,0,0,-0.0855120903931925,0,0,0,0,0,0,0
2.52441272237647,0,0,-0.0505097528969077,0,-0.0333160992496715,0.187038909187474,0.207041974429098,0,0,0,0,0,-0.0454084232211417,0,0,0,-0.02904197746589,0,0,0,-0.0770153561553019,0,0,0,0,0,0,0
2.51652719187865,0,0,-0.0649085931165932,0,-0.0609748416009772,0.1743735115977,0.204991112928423,0,0,0,0,0,-0.0639293448503646,0,0,0,-0.0176213154250915,0,0,0,-0.072497545397791,0.0325051108803415,0.0323789885727609,0,0,0,0,0
2.51127145291753,0,0,-0.0573733455366432,0,-0.0522438416532065,0.159848733434997,0.202893836652292,0,0,0,0.0240224764170635,0,-0.0649493984896611,0,0,0,-0.0166092345413561,0,-0.0177566029035733,0,-0.0723586140043216,0,0,0,0,0,-0.0283490498246693,0
2.52352107510328,0,0,-0.0772815118120139,0,-0.0846175109767645,0.157108419785825,0.202726226507756,0.00348364217082459,0,0,0,0,-0.0474748262942373,0,0,0,-0.0346853094616573,0,0,0,-0.0656549318513107,0.0327414103551201,0,0,0,0,0,-0.0384296364190454
2.51296410938616,0,0,-0.0855721573697166,0,-0.0594889001970312,0.165600850289188,0.207568295026611,0,0,0,0,0,-0.0492011488397272,0,0,0,-0.028128931900602,0,0,0,-0.0594774152087228,0,0,0,0,0,0,0
2.51927567936182,0,-0.0500841461336886,-0.0719984156584251,0,-0.0520941896033933,0.15767200948549,0.172840237877494,0,0,0,0,0,-0.0588688847474331,0,0,0,-0.0147015144884924,0,-0.0502736201784832,0,-0.0394817741266478,0,0,0,0,0,0,0
2.49915012448111,0,0,-0.0719649918753125,0,-0.0653044106736154,0.151422205497836,0.212680248824502,0,0,0,0,0,-0.032957715408398,0,0,0,-0.0182978105049684,0,0,0,-0.054226780411453,0,0,0,0,0,-0.00111477099843184,0
2.50073160764948,0,0,-0.0897703841672575,0,-0.0768993139556603,0.127618656200276,0.195312522906823,0,0.0142637575540764,0,0,0,-0.0589762920574775,0,0,0,-0.0197284591879406,0,-0.0419171538779997,0,-0.0629246586085505,0,0,0,0,0,0,0
2.52269277084729,0,-0.0411015942380838,-0.0804599470161324,0,-0.0740556051916949,0.166013245834895,0.190268454863691,0,0,0,0,0,-0.0403836211276367,0,0,0,-0.0129965255416579,0,0,0,-0.0663777314592254,0,0,0,0,0,0,0
2.4966545543896,0,-0.0458099316142035,-0.0912228687569466,0,-0.063805184948688,0.177075101624443,0.163863911953084,0,0,0,0,0,-0.0353251747603645,0,0,0,-0.0176660896132255,0,0,0,-0.0834590290705488,0,0,0,0,0,0,-0.0309514086773834
2.51120425969376,0,0,-0.0539354730591721,0,-0.0511404286666946,0.163397738319954,0.204243532301284,0,0,0,0,0,-0.0623786716262199,0,0,0,-0.0191706796074309,0,0,0,-0.0746302209192114,0.0179349556192802,0,0,0,0,0,0
2.52522649958647,0,0,-0.0687005496132367,0,-0.0823072345059398,0.137057600027839,0.220003924861656,0,0,0,0,0,-0.0443420591096906,0,0,0,-0.0224313996437302,0,-0.0193565682368139,0,-0.0687948741064338,0,0.0240965056183057,0,0,0,0,0
2.51291715100571,0,0,-0.0529328745735106,0,-0.07004381400576,0.154717270264104,0.194605754817703,0,0,0,0,0,-0.0644498115069971,0,0,0,-0.027597135303212,0,-0.021982693258944,0,-0.0433602761821454,0,0,0,0,0,0,-0.00868027153045316
2.52648834151912,0,0,-0.0661110527691281,0,-0.0510096541476752,0.161980399271292,0.171755698376148,0,0,0,0,0,-0.0467703241107566,0,0,0,-0.0267595966685701,0,0,0,-0.0687424441597981,0,0,0,0,0,0,0
2.48817908857867,0,0,-0.061446182816094,0,-0.0563466234778124,0.16958355603802,0.218403601135283,0,0,0,0,0,-0.0602291696265523,0,0,0,-0.0242602868352553,0,-0.00844060812240375,0,-0.0558389083912615,0,0.0287041829434477,0,0,0,0,0
2.50479906310975,0,0,-0.0750242609990627,0,-0.0540718599122958,0.183499787750602,0.213958459463918,0,0,0,0,0,-0.0382528570824907,0,0,0,-0.00406834869308598,0.0523793337049623,-0.0405677121221346,0,-0.0377519839686278,0,-0.00431805477442974,0,0,0.0485177482399861,0,0
2.50579301125612,0,0,-0.0742189939971838,0,-0.0463179292504138,0.156023498235214,0.207565673825352,0,0,0,0,0,0,0,0,0,-0.0327876388062539,0,0,0,-0.0662856209011751,0,0,0.00717177156830383,0,0,0,0
2.50166868911164,0,0,-0.104860110958784,0,-0.05580341239609,0.154265606933877,0.20747056420875,0,0,0,0,0,-0.0648363753580343,0,0,0,-0.0238902232570212,0,-0.0213273455788698,0,-0.0585752516500767,0,0,0,0,0,0,0
2.52070535369606,0,0,-0.086203820907355,0,-0.0687699991765632,0.178213920273379,0.192882380545744,0,0,-0.012414317963,0,0,-0.03462284151143,0,0.00481254383699166,0,-0.0289403911346293,0,0,0,-0.0836491499437299,0,0,0,0,0,0,0
2.50758631301942,0,0,-0.0760706998045221,0,-0.0539364210600199,0.175785159418072,0.205302900663857,0,0,-0.0103822828676011,0,0,-0.0569014591496629,0,0,0,-0.025036381880649,0,-0.0366080727045668,0,-0.0610596189148411,0,0,0,0,0,0,0
2.52745639065466,0,0,-0.0783167757093267,0,-0.0488060000608131,0.170852555258844,0.184566251112343,0,0,0,0,0,-0.0431390675338983,0,0,0,-0.0237698691665107,0,0,0,-0.0859423495516128,0,0,0,0,0,0,0
2.53517855720357,0,0,-0.0617512391743503,0,-0.0608395443399515,0.156846066704715,0.213812427091517,0,0,0,0,0,-0.0347381599695719,0,0,0,-0.0365024016279328,0,0,0,-0.0539065852843313,0,0.0381468108824126,0,0,0,0,0
2.52252570305623,0,0,-0.0639000317357053,0,-0.0752969632892227,0.183570027379028,0.205317319720068,0,0,0,0,0,-0.0509391140781053,0,0,0,-0.0192460706406564,0,0,0,-0.0647665062932365,0,0,0,0,0.0249169193901377,0,0
2.50821126135229,0,0,-0.0430892556129554,0,-0.0900381468698507,0.161116430305025,0.210325329482566,0,0,0,0,0,-0.0601585744956188,0,0,0,-0.0279859390698384,0,0,0,-0.0756717381872475,0,0,0,0,0,0,0
2.51739604390749,0,0,-0.0634403804140264,-0.0477787633519521,-0.0548419183100871,0.189802639153696,0.177351364636942,0,0,0,0,0,-0.0429451077761231,0,0,0,-0.0290223218446002,0,0,0,-0.0822409729798362,0.02150295634553,0,0,0,0,0,0
2.53389758647592,-0.014905146825914,0,-0.0680087619747453,0,-0.0581265810561363,0.14978953379734,0.210297319965983,0,0,0,0,0,-0.0444460719904659,0,0,0,-0.0256877929968727,0,0,0,-0.059789408895219,0.0298994583624238,0,0,0,0,0,0
2.51577221444019,0,0,-0.0757261081977466,0,-0.08236098337356,0.161332090991203,0.192923010676296,0,0,0,0,0,-0.0271676740987305,0,0,0,-0.0220485650360087,0,0,0,-0.0558747939124728,0,0,0,0,0.0125849424340587,0,0
2.51020511921403,0,0,-0.076186855209932,-0.0305897200886793,-0.0754913702501212,0.174446699180319,0.198482299957019,0,0,0,0,0,-0.0488080535716641,0,0,0,-0.0296225790928998,0,0,0,-0.0830486683834609,0.0164240465505603,0.0117742189736585,0,0,0,0,0
2.49670134500192,0,0,-0.0736552687411623,0,-0.0614045037558802,0.167013712499893,0.225741871948181,0,0,0,0,0,-0.0317845168886888,0,0,0,-0.0154106645250621,0.0343094599208482,0,0,-0.0673945458760646,0.0366012072866099,0,0,0,0.00816736114064986,0,0
2.49658350706591,0.00721069104716924,-0.0244396895390743,-0.0713093736159638,0,-0.0606047947095802,0.168519617278796,0.20615063475434,0,0,0,0,0,-0.0561278020813752,0,0,0,-0.012967948474832,0,-0.0482843984238349,0,-0.0373329468917723,0,0,0,0,0.0344228269093035,0,0
2.51485663932613,0,0,-0.0669393969767946,0,-0.0710432161399593,0.14981762274179,0.184659444565401,0,0,0,0,0,-0.0353954310221832,0,0,0,-0.025916551315609,0,0,0,-0.0371708436663006,0,0,0,0,0,0,0
2.50718209945139,0,0,-0.0775818547540767,0,-0.0992392640981321,0.156054925503209,0.207786888057646,0,0,0,0,0,-0.0473931103620189,0,0,0,-0.0267465762233947,0,-0.0250431747132642,0,-0.0611595132162,0,0,0,0,0,-0.0057615045891545,0
2.51501272359533,0,0,-0.0818523195577167,0,0,0.178174631368591,0.181316178810646,0,0.00210828104399941,0,0,0,-0.059862168983881,0,0,0,-0.0156032988099281,0,-0.0356265552103505,0,-0.0455005658852291,0,0,0,0,0.040190475060082,0,0
2.51084836419359,0,0,-0.08398128600686,0,-0.0678351304842005,0.152930327014008,0.204161573393977,0,0,0,0,0,-0.0688529049245777,0,0,0,-0.0268156330608874,0,0,0,-0.0625431169813087,0,0,0,0,0,-0.0124228523048654,0
2.48966728544695,0,0,-0.0519576050504093,0,-0.0595297227417724,0.168368332377974,0.200615700599202,0.0019423505829907,0,0,0,0,-0.0469474684161701,0,0,0,-0.0221470677460225,0,0,0,-0.0719008686585892,0,0,0,0,0,0,0
2.54020647360405,0,0,-0.0825510327319357,0,-0.0617123665837138,0.193942892194946,0.207611849579462,0,0,-0.0155200466180217,-0.00890931646115053,0.0106415761091166,-0.0663331624040095,0,0,0,-0.0215962959140478,0,0,0,-0.0484246620264195,0.0342021590255617,0,0,0,0.0231109857781777,-0.0267824168396799,0
2.50805287861619,0,0,-0.0922636898539744,0,-0.0671034293726716,0.171232736340909,0.187710421294386,0,0,0,0,0,-0.0456866731793483,0,0,0,-0.019919719807037,0,-0.0378327478679438,0,-0.0463253057183383,0,0,0,0,0.0219591274380959,0,0
2.54071155555053,0,0,-0.0615974808608359,0,-0.0642485744743046,0.130326279450752,0.185984502565312,0,0,0,0,0,-0.0470870137652576,0,0,0,-0.0186880447095536,0,0,0,-0.0592860971810638,0,0,0,0,0.00365404765996133,0,0
2.545571439472,0,0,-0.0719361581464496,0,-0.0597048643446155,0.173427086685652,0.208707079392906,0,0,0,0,0.0187633702200236,-0.0382809399309985,0,0,0,-0.0262843177306955,0,0,0,-0.0578727761261977,0.0552575778226617,0,0,0,0,0,0
2.50654896749366,0,0,-0.0633042386580627,0,-0.0730438358517531,0.165402447113482,0.209041078697588,0,0,0,0,0,-0.0442463949909142,0,0,0,-0.0249755736832659,0,0,0,-0.0610430709042716,0,0,0,0,0,0,0
2.51692220138326,0,-0.078529573453425,-0.080384993550622,0,-0.0594692670470177,0.183241020815711,0.184796711522291,0,0,0,0,0,-0.0549125384271903,0,0,0,-0.00614901934248978,0,-0.0262458494523595,0,-0.0418310199914555,0,0,0,0,0.0391212592692276,0,-0.0491520197388617
2.49398318495753,0,0,-0.0792091795400513,0,-0.0423147998961456,0.141840420498785,0.20866288250047,0,0,0,0,0,-0.0397618071311113,0,0,0,-0.0180089895069997,0,0,0,-0.0714571908898277,0,0,0,0,0,0,0
2.51714979243601,-0.0105878686642325,0,-0.0663848541198687,0,-0.0667558798922105,0.138856519790695,0.206003550413489,0,0,0,0,0,-0.0464835853539328,0,0,0,-0.0266042517272418,0,0,0,-0.0516856672035167,0.0247555331179914,0.0109550093075003,0,0,0,0,0
2.53121456608196,0,0,-0.0638451702446494,0,-0.0672613361688872,0.157739626124164,0.227293807412654,0,0,0,0,0,-0.0510070574690615,0,0.00778093080900025,0,-0.0179386402138367,0,0,0,-0.0739071967968433,0.0440940179106436,0,0,0.0165807422459411,0,0,0
2.49486729468807,0,-0.0365550114516526,-0.0872945777775843,0,-0.0694855830642097,0.183181223404879,0.188391815263164,0,0,0,0,0,-0.0507173355153399,0,0,0,-0.0214509856516052,0,0,0,-0.0700674926920305,0,0.0276404252881293,0,0,0,0,0
2.51607238191364,0,0,-0.0671071212011757,0,-0.0485902830214267,0.178328381279049,0.208178571450542,0,0,0,0.0206549938576741,0,-0.0554249585698397,0,0,0,-0.0261750920276486,0,0,0,-0.0667501607571958,0.0406024967314127,0,0.0161038025050904,0,0,0,0
2.53021043453278,0,0,-0.0444310077372102,0,-0.0414313728020762,0.191118834608475,0.212612001270962,0,0,0,0,0,-0.0627968993107855,0,0,0,-0.033665032750244,0,-0.0474685354948697,0,-0.0631608178791654,0,0,0,0.0169480832667906,0,0,0
2.53768281437182,0,0,-0.076650669768947,0,-0.0599538430526771,0.171414775798768,0.205174101791848,0,0,0,0.0451814489995607,0,-0.050635229698232,0,0,0,-0.0275052189627787,0,0,0,-0.0845197626319108,0.0197651439626117,0,0,0,0,0,0
2.48949971959526,0,0,-0.0698174166031842,0,-0.057533316159132,0.160506163585879,0.218620012703495,0,0,0,0,0,-0.0388633827523516,0,0,0,-0.0164009874760461,0,0,0,-0.0647143188443801,0.0237916023944657,0,0,0,0,0,0
2.54039611599889,0,0,-0.0710770148531906,0,-0.0590742143362534,0.161185596943649,0.220896612883065,0.00904322798242678,0,0,0,0,-0.033766659972524,0,0,0,-0.025033904514773,0,0,0,-0.0623824656636836,0,0,0,0,0,0,0
2.51966953907181,0,0,-0.0735636201570417,-0.0171671776233161,-0.0716490196753996,0.175027279539206,0.20461199747188,0,0,0,0,0,-0.0720262426159586,0,0,0,-0.0268707254209172,0,0,0,-0.0597406170885493,0.0388360733046148,0,0,0,0,0,0
2.50232046965469,0,0,-0.0794747032547496,0,-0.0541051650909694,0.138589612612364,0.191529011682125,0,0,0,0,0,-0.0501809809271763,0,0,0,-0.0266645042058356,0,-0.0265668392165162,0,-0.0560996470370851,0,0,0,0,0,0,0
2.5043043236889,0,0,-0.0744163646921204,0,-0.0303808023149586,0.171493951687832,0.198628729127339,0,0,0,0,0,-0.033796348596916,0,0,0,-0.027673842312699,0,0,0,-0.0683448610930359,0,0,0,0,0,0,0
2.51847777996724,0,0,-0.0623072103271319,0,-0.0319548958400287,0.17772040163632,0.201907721555162,0,0,0,0,0,-0.0570523036920683,0,0,0,-0.0215829755678286,0,0,0,-0.061040683829482,0,0,0,0,0,0,0
2.53189558008118,0,0,-0.060406147671626,0,-0.0537112580779868,0.184727798275078,0.199066880960807,0,0,0,0,0,-0.038684723086458,0,0,0,-0.0266395374414335,0,0,0,-0.0710888117389504,0,0.0337318080137503,0,0,0,0,0
2.50522147825644,0,0,-0.0801621179405451,0,-0.0609461042695239,0.212634603187911,0.199511375720762,0,0,0,0,0,-0.0331106045841973,0,0,0,-0.0179087959777139,0,0,0,-0.0546444159593077,0,0,0,0,0.049179987227611,0,0
2.53152400863327,0,0,-0.0564825514572709,0,-0.0585390527707979,0.16201366142992,0.220179836281238,0,0,0,0,0,-0.053939569628019,0,0,0,-0.0150803692368608,0,0,0,-0.0753542787310274,0.0381048787766598,0.0276484179908754,0,0,0,0,0
2.49642853497538,0,0,-0.0854448414662564,0,-0.0722838699073975,0.184951012186451,0.20964874873324,0,0,0,0,0,-0.0182946706318727,0,0,0,-0.0269499638649672,0,0,0,-0.0694491691278974,0.0313587708280218,0,0,0,0,0,0
