"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
5.65487884345113,0,-0.174905888404904,-0.108160328182631,0,-0.104483054125633,0.280845809693831,0.328040142554854,0,0,0,0,0,-0.053713452048882,-0.0369334893797697,0,0,0,0,0,0,-0.10778388831795,0,0.0145048954922613,0,0,0,0,0
5.63333451073901,0,-0.0596305586582984,-0.109810507845649,0,-0.11722488764743,0.252379102720566,0.338259038589517,0,0,0,0,0,-0.0626244282228422,0,0,0.0376817858588973,0,0,0,0,-0.0867939287310458,0,0,0,0,0,0,0.0637633971855764
5.64730810478294,0,-0.104332095757639,-0.0838401901302531,0,-0.139634371417029,0.27581449529158,0.336003948341611,0,0,0,0,0,-0.0572527013126311,0,0,0.0185029325200958,0,0,0,0,-0.0984108592804796,0.0482059450444816,0,0,0,0.00382682175485424,0,0
5.63965868204102,0,-0.07608428416365,-0.128259238120621,-0.05664515445601,-0.109287495526573,0.304395065405292,0.298112794740205,0,0,0,0,0,0,0,0,0,-0.024167238976065,0,0,0,-0.123174787482875,0,0,-0.0350825113577744,0,0,0,0
5.67005010653908,0,-0.123565333455681,-0.0964949224801221,0,-0.11483444749287,0.308609160038721,0.31998844674085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812773976898109,0,0,0,0,0.0589433958319459,0,0
5.67711435813948,0,-0.0774347297508699,-0.117661968024059,0,-0.114806899501625,0.270704189043084,0.335376692487099,0,0,0,0,0,-0.0420581291725782,0,0,0,-0.0141153442579754,0,0,0.00273437454179732,-0.068339295897354,0,0,0,0,0.0639591709437243,0,0
5.65058035851708,0,-0.149303780291435,-0.0942398740434915,0,-0.13764735045153,0.275072722585426,0.314481321460914,0,0,0,0,0,-0.0576137165441722,0,0,0,0,0,0,0,-0.108821084397733,0,0,0,0,0.0450284536910021,0,0
5.61704533452474,0,-0.0970370432930456,-0.140500236622106,0,-0.12190332680201,0.242367765641225,0.354203284501261,0,0,-0.0117270755767911,0,0,-0.0479830105243693,0,0,0,0,0,0,0,-0.106086967801147,0,0,0,0,0,0,0.0615924933344053
5.63936324853667,0,-0.0882018656342226,-0.113504768764775,0,-0.119026392408325,0.255519087335493,0.358766290641235,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929835921829259,0,0,0,0,0.0414332337636547,0,0
5.65820380484299,0,-0.0765182333593714,-0.0954538563244772,0,-0.112356837069244,0.286301192201316,0.341513174860325,0,0,0,0,0,-0.0421489401082618,0,0,0,0,0,0,0,-0.0910923981025443,0,0,0,0,0.0612774468392398,0,0
5.64376344713688,0,-0.116735576018906,-0.0855760015669563,0,-0.132749791519215,0.27926604446992,0.338315747237375,0,0,0,0,0,-0.0635469634764899,0,-0.000195181549440576,0,0,0,0,0,-0.0854556852976367,0,0,0,0,0.0511973954472694,0,0
5.63657170786135,0,-0.12799118868334,-0.117315208897744,0,-0.110764771606899,0.298926769821071,0.307651532534632,0,0,0,0,0,-0.0440634667497254,0,0,0,0,0,0,0,-0.111958901127915,0,0,0,0,0.0415854786849039,0,0
5.64943673385906,0,-0.056316803253346,-0.0815353791561284,0,-0.121263310899672,0.27037565932669,0.347650117103003,0.0377148899319642,0.00574063619323893,0,0,0,0,0,0,0.0484094868384177,0,0,0,0,-0.110263475939429,0,0,-0.0369012543290506,0,0,0,0
5.66262871296877,0,-0.109672610372979,-0.0831676929699456,0,-0.0898907083314663,0.27840155359874,0.343362796501232,0.0134891427756261,0,0,0,0,0,0,0,0,0,0,0,0,-0.11116844276994,0,0.0112179818056757,-0.039550229371616,0,0,0,0
5.65596145974761,0,-0.110363334558406,-0.0788950198009443,0,-0.112408416656627,0.267321117052033,0.329993571852316,0,0,0,0,0,-0.0584611000130072,0,0,0.00486456742999128,0,0,0,0,-0.112095087031911,0,0,0,0,0,0,0
5.64354809664003,0,-0.105841900866538,-0.0750496361618952,0,-0.112897160561198,0.268550069577443,0.343366305438504,0,0,0,0,0,-0.0511018556757199,0,0,0,-0.00632582933612608,0,0,0,-0.110491229348761,0,0,0,0,0,0,0
5.64582202570337,0,-0.116903551090501,-0.0928855043675353,0,-0.105961857225683,0.307673871210003,0.332623692951242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749921542606547,0,0,0,0,0.0663539995254179,0,0
5.64955714761678,0,-0.145109690853357,-0.100966027154508,0,-0.133386332710847,0.260541614356545,0.319281167293539,0,0,0,0,0,-0.0545054591823572,0,0,0,0,0,0,0,-0.0835127584552033,0,0,0,0,0.0448477901585701,0,0
5.66651786529648,0,-0.142410192787703,-0.0844377320085112,0,-0.133034850393254,0.290858193256957,0.367196528142524,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886297262533788,0,0,0,0,0.0585528319362581,0,0
5.67297635367348,0,-0.14415420948377,-0.0955898048923426,0,-0.129656713370534,0.327112650187753,0.314406382536852,0,0,0,0,0,0,0,0,0,0,0,-0.0206291386906565,0,-0.0854955231829821,0,0,0,-0.0194011922978439,0.0666689072406546,0,0
5.67637659603064,0,-0.07766112527053,-0.0761118029124553,0,-0.116356557634825,0.288080294052314,0.346757116112189,0.0440338458728382,0,0,0,0,0,0,0,0.00844801512411712,0,0,0,0,-0.0904633223846654,0,0,0,0,0.0542348324894878,0,0.0285087426931777
5.6483481288582,0,-0.160872771717231,-0.0519628745103815,0,-0.140805124779907,0.269080653545575,0.316093173740484,0,0,0,0,0,-0.0113817816377617,0,0,0,0,0,0,0,-0.106378036246173,0,0,0,0,0,0,0
5.62421425208605,0,-0.139045565134539,-0.115706086754918,0,-0.11897879452685,0.241409090339469,0.331351375535876,0,0.0031240871485515,0,0,-0.00234792585272869,-0.0651956683408282,0,0,0,0,0,0,0,-0.0815732422161065,0,0,-0.041692241324753,0,0.0194467822897019,0,0
5.65409745373718,0,-0.128890961294274,-0.0952188981142884,0,-0.13350062736702,0.248347281473984,0.361517610674695,0,0,0,0,0,-0.0502780040489836,0,0,0,0,0,0,0,-0.0949488714063721,0,0,-0.063211022185766,0,0,0,0
5.63936366443593,0,-0.113396164795633,-0.0863821074835497,0,-0.113822889235299,0.324656271655871,0.343124488704708,0,0.0127654611495897,0,0,0,0,0,0,0,0,0,0,0,-0.126714545400213,0,0,-0.0406639250452195,0,0.048143329538134,0,0
5.67402911029076,0,-0.0874979739294552,-0.0669589892050802,0,-0.123915257043047,0.30539398295484,0.317168422291863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741675368844522,0,0,0,0,0.098037000634163,0,0
5.66216811407686,0,-0.0879897522814516,-0.114170662504519,0,-0.127281011481186,0.300788942624266,0.296655284478848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123402729658538,0,0,0,0,0.0545946775709939,-0.00251966028444182,0
5.65874574343572,0,-0.119488543465398,-0.0683857047796584,0,-0.105228856523562,0.32461755457356,0.318235832815218,0,0,0,0,0,-0.0237180724222938,0,0,0,0,0,0,0,-0.093886980262154,0,0,0,-0.0183123429604626,0.0737011654530661,0,0
5.66739100232493,0,-0.132930370713876,-0.107511797559386,0,-0.119594996696472,0.300837674877486,0.304180109910036,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100521803679273,0,0,0,0,0.0823045939755833,0,0
5.66941063217429,0,-0.0809966382467268,-0.0678878650626116,0,-0.106242753618459,0.235774488289081,0.356795557916531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516846153532881,0,0,0,0,0.0652658141028518,0,0
5.63893769442778,0.0268777338330147,-0.0982124155459406,-0.0731690918848118,-0.0444814543287177,-0.137817258732073,0.304736107593214,0.330500481293363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730678496186004,0,0,0,0,0.0854008821840457,0,0
5.62310001350711,0,-0.129686196470217,-0.103375753244434,0,-0.105888153594964,0.293113269318953,0.323164354283999,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999288676256437,0,0,0,0,0.0274688089826807,0,0
5.67378914848176,0,-0.101186732279442,-0.100492355049337,0,-0.109093028491307,0.264831348732001,0.348765904177245,0,0.0115235144520844,0,0,0,0,0,0,0,0,0,0,0,-0.0935699224902166,0,0,0,0,0.0430221000211673,0,0.0249394974476943
5.65771018393551,0,-0.111262712110363,-0.0949137953998005,0,-0.128174577937813,0.315964400209285,0.311918659649602,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809124744116086,0,0,0,0,0.0759261696926298,0,0
5.64283157713578,0,0,-0.110218201454665,0,-0.108309159052387,0.257227466874431,0.335707064544966,0,0,0,0,0,0,0,0,0.0586184866486519,0,0,0,0,-0.0881170379311961,0,0.019778924771282,0,-0.0626050621224444,0,0,0.0964640970557961
5.62835069057063,0,-0.122130172746566,-0.120255691480323,0,-0.148359439347486,0.235514942544739,0.290262594039357,0,0,0,0,0,0,0,0,0,0,0,0,0.0233232953576924,-0.0791574921555068,0,0.0471260663215469,0,-0.0807329379157814,0,0,0.0647780950438695
5.62464696304494,0,-0.126580098045122,-0.110927234609738,0,-0.121834933072946,0.301596560791172,0.314661837234661,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075226030892587,0,0.0362985556049469,0,-0.0383677434336142,0.0522190396657533,0,0.0395882341436303
5.61114595532737,0,-0.126746912122908,-0.0633239217177411,0,-0.125094427449253,0.248993722165506,0.340152890519143,-0.000691389068933884,0,0,0,0,-0.0153284299722508,0,0,0,0,0,0,0,-0.086934384120043,0,0,0,0,0.0485158182099248,0,0.0266140203697492
5.62442243002486,0,-0.12245407250607,-0.0883207705017786,0,-0.102851447302445,0.249577660026444,0.345389014791832,0,0,0,0,0,0,0,0,0,0,0,0,0.0349281828951425,-0.122170870261505,0,0.0303276838748407,0,-0.0271439776695674,0,0,0
5.63315362362706,0,-0.122893439841907,-0.0981675159266217,0,-0.104308447350483,0.272303102505309,0.346525676830872,0,0,0,0,0,-0.0206897610538666,0,0,0,0,0,0,0,-0.113417964632531,0,0,-0.0167225573895313,0,0,0,0.0328549853507206
5.65096350131699,0,-0.145847849328394,-0.0992966850259346,0,-0.122850338412727,0.230814154288565,0.321414966875307,0,0,0,0,0,-0.0637415428418008,0,0,0,0,0,0,0,-0.119532256891574,0,0,-0.0155683875715939,0,0,0,0
5.68156201951475,0,-0.098952938417514,-0.104027143338096,0,-0.130504481193924,0.284773714752797,0.343680551523112,0,0,0,0,0,0,0,0,0.0348998484854239,0,0,0,0,-0.087766664037684,0,0,-0.0643006792271345,0,0,0,0
5.61987459516195,0,-0.143348906886614,-0.0632701521458495,0,-0.131657834366346,0.238137543738973,0.352959916057347,0.0263370504463558,0,0,0,0,-0.0183308948740277,0,0,0,0,0,0,0,-0.10969903095252,0,0,-0.0387216630248849,0,0,0,0
5.64945905236394,0,-0.129549586156017,-0.111297455186849,0,-0.130436981655295,0.278513744002938,0.317076693523085,0,0,0,0,0,-0.057367535693999,-0.0571597496512977,0,0.0139063149808465,0,0,0,0,-0.103477704007557,0,0,-0.0711168142130351,0,0,0,0
5.65749206913432,0,-0.134740318686041,-0.0841275876352565,0,-0.127360214321417,0.283205508869434,0.32108434999421,0,0,0,0,0,-0.0425387676747946,0,0,0,0,0,0,0,-0.109215195565893,0,0,0,0,0.0384816085860877,0,0
5.66607263218058,0,-0.114829589875294,-0.0808775551515281,-0.0195261207632859,-0.108225257130602,0.319920501781356,0.338477357440928,0,0,0,0,0,-0.0339343370587608,0,0,0,0,0,0,0,-0.0924007372657115,0,0,0,0,0.0642106187196602,0,0
5.62695400943301,0,-0.13054041226671,-0.121571836894619,0,-0.131278519958342,0.284638225632934,0.331377836588982,0,0,0,0,0,-0.0444185492357309,0,0,0,0,0,0,0,-0.123127626985728,0,0,0,0,0.0166973001589312,0,0
5.65170675591208,0,-0.111438505504998,-0.110368720483813,0,-0.0928479048725291,0.285754140902106,0.359101411563798,0,0,0,0,0,-0.0562277434403467,0,0,0,0,0,0,0,-0.112181436869461,0,0.0575967643303005,0,0,0,0,0.055945046987935
5.63251467866648,0,-0.0580344735423314,-0.074288692778941,0,-0.13748942365456,0.246256928482835,0.317095678953855,0,0,0,0,0,0,0,0,0,-0.0271224333757966,0,0,0,-0.0736551032251279,0,0,0,-0.0669029058936867,0,0,0.0242622086727768
5.58759501904239,0,-0.0999225853904856,-0.142620441562115,0,-0.120330134666189,0.277334222591,0.292843848639459,0,0,0.0290453299311851,0,0,0,0,0,0,0,0,0,0,-0.10173183463066,0,0.0237193463214426,0,-0.0324109130063098,0,0,0.084821199287509
5.59997023077127,0,-0.116293726355098,-0.0987820405995235,0,-0.128511851756393,0.275568690685109,0.314921356058824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118661095075292,0,0.0251835720436005,0,-0.039210772621329,0,0,0.0832206253382123
5.59369139885305,0,-0.135802782129551,-0.109762064425653,0,-0.142439445438015,0.285697160518925,0.300311834420483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135475335129925,0,0,0,-0.0436129583635032,0,0,0.0466387153567681
5.68011816364566,0,-0.138391369204946,-0.0993173838228334,0,-0.123211269655778,0.300542810952123,0.351781017489644,0,0,0,0,0,0,0,0,0,-0.0112400800957303,0,0,0,-0.140525331599917,0,0.0403519577573122,0,0,0,0,0
5.62644122574398,0,0,-0.11399027652195,0,-0.110819013692417,0.24455110073036,0.3476932996075,0.0125040243184358,0,0,-0.00483599758495475,0,0,0,0,0.0103027143268322,-0.0272295495971325,0,0,0,-0.103898598301411,0,0,0,-0.0374813437724332,0,0,0
5.66524263813828,0,0,-0.0709338214196095,0,-0.126162931770531,0.238980904143683,0.378874469096309,0,0,0,0,0,0,0,0,0,-0.0371377679733408,0,0,0,-0.107094430161243,0,0,0,0,0,0,0
5.67017796055063,0,-0.0757460243485929,-0.0756840609895684,0,-0.124945320000155,0.279466066186377,0.348111872548184,0,0,0,0,0,-0.0381491406371513,0,0,0,-0.00843024292230257,0,0,0.0134724750088347,-0.102861578052927,0,0,0,0,0.0595149742859768,0,0
5.63794007266207,0,-0.134594853141349,-0.0691868085611171,0,-0.132644597340099,0.241629092482682,0.353554989195781,0,0,0,0,0,-0.0122138652145404,0,0,0,0,0,0,0,-0.114144412583364,0,0,-0.0563709002846976,0,0,0,0
5.67202388454982,0,-0.137899020150608,-0.121977120260635,0,-0.149558439732848,0.262268402473898,0.367847578134665,0,0,0,0,0,-0.0670123564441738,0,0,0,0,0,0,0,-0.122585486882493,0,0,0,0,0,0,0
5.63369956505853,0,-0.107036870016597,-0.0935923370892121,0,-0.128097812007591,0.266739522755226,0.326202332339367,0,0,0,0,0,-0.0460359460542398,0,0,0,-0.0109340932499708,0,0,0,-0.115496915148004,0,0,0,-0.0211212816301618,0,0,0
5.6548301015266,0,-0.154871415795723,-0.0835282247951385,0,-0.133795453632332,0.278920723359568,0.344722688712068,0,0,0,0,0,-0.0604119945868167,0,0,0,0,0,0,0,-0.116676403943005,0,0,-0.0549583684613576,0,0,0,0
5.65478328436642,0,-0.129742666173063,-0.0929376898153008,0,-0.155180184987444,0.300864944147373,0.349608111779122,0,0,0,0,0,-0.0441559047906005,0,0,0,0,0,0,0,-0.0699082355295404,0,0,0,0,0.0610642700990743,0,0
5.65907290600801,0,-0.111385818221331,-0.100704793746136,0,-0.122160121600217,0.283652174751768,0.319538189289224,0,0,0,0,0,-0.0411433289120406,0,0,0,0,0,0,0,-0.107091513383488,0,0,0,0,0.0241293899147699,0,0
5.65798681966132,0,-0.106870493821595,-0.106157367106145,0,-0.0917174458705901,0.314497670245887,0.336251848651665,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845346671905765,0,0,0,0,0.0494029651914295,0,0
5.61952870510506,0,-0.114532424178357,-0.103263884591722,0,-0.132364299699408,0.266442244437952,0.359436746323114,0,0,0,0,0,-0.0615643509524212,0,0,0,0,0,0,0,-0.102941692123226,0,0,0,0,0.021916635785475,0,0
5.65999536089198,0,-0.111997728400915,-0.126334538565545,0,-0.139289531691452,0.288229159174927,0.339992273483713,0,0,0,0,0,-0.0470314914689617,0,0,0,0,0,0,0,-0.0997876692818296,0,0.042541642052759,-0.0405283159986222,0,0.0359378208374236,0,0
5.66535633968425,0,-0.162590731986491,-0.13756047092755,0,-0.1272663891182,0.248685273327548,0.339737524804958,0,0,0,0,0,-0.0424179950617949,0,0.00102907638310004,0,0,0,0,0,-0.112560680123842,0,0,0,0,0,0,0
5.64301859910403,0,-0.0985410726932057,-0.104275842173162,0,-0.128681493751259,0.261421605622039,0.318926597914683,0.0113529641577644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665293299327597,0,0,0,0,0.084675223768037,0,0
5.6350109710642,0,-0.162364801351777,-0.0908715286658498,0,-0.128475487360795,0.317027440123894,0.313206217734263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818001056917845,0,0,0,0,0.0583438827963684,0,0
5.62718158047197,0,-0.119969365186731,-0.0848159640766259,0,-0.134688581881002,0.281313358520756,0.342187432364344,0,0,0,0,0,-0.0175912607163423,0,0,0,0,0,0,0,-0.102182247224097,0,0,0,0,0.0521384667352227,0,0
5.62303109196487,0,-0.119566035488294,-0.105676004624653,-0.0202662872236721,-0.112890454318865,0.271198604939963,0.315734450643235,0,0,0,0,0,-0.0141458896270931,0,0,0,0,0,0,0,-0.0995282350940283,0,0,-0.0396098143551915,0,0.0279934801508907,0,0
5.61959694737648,0,-0.118827367501839,-0.0955061332066604,0,-0.148600663445679,0.298119097465264,0.33040730934903,0,0,0,0,0,-0.0345604863642652,0,0,0,0,0,-0.0396236564236981,0,-0.088379508056586,0,0,0,0,0.0558749928650988,0,0
5.63966163963481,0,-0.108103049775151,-0.0992211431902038,0,-0.126371453678467,0.298849376861215,0.36531109630753,0,0,0,0,0,-0.0454423493079723,0,0,0,0,0,0,0,-0.10205505960611,0,0,0,0,0.0580827744375386,0,0
5.66364511804358,0,-0.136079125453533,-0.0690762502575581,0,-0.150209282205274,0.271423385481954,0.341770795841021,0,0,0,0,0,-0.0350707916921349,0,0,0,0,0,0,0,-0.0892911692264165,0,0,0,0,0.0205940886212093,0,0
5.64661691745491,0,-0.0892164137429718,-0.0821179708427982,0,-0.116935359361755,0.330091582855345,0.34977739997169,0,0,0,0,0,-0.0424820565713651,0,0,0,0,0,0,0,-0.0925591307961982,0,0,-0.0256368311963174,0,0.0679655449675661,0,0
5.62038691149855,0,-0.116962599590344,-0.0808726092900002,0,-0.130477484640761,0.318412287904543,0.336193313628766,0,0,0,0,0,-0.0537654453487559,0,0,0,0,0,0,0,-0.10308386479887,0,0,-0.0385950563562822,0,0.0495365639570312,0,0
5.65690557988675,0,-0.13130983227636,-0.103202363524152,-0.0550053267398045,-0.0992425541699298,0.295605672894069,0.292509565962229,0,0.0195792170240299,0,0,0,-0.0738572109026119,0,0,0,0,0.00845853678327938,-0.0381007000391061,0,-0.0834786187914412,0,0,0,0,0.0267105914555498,-0.0261129867395737,0
5.62362500769905,0,-0.0915556990718328,-0.0642464820872264,0,-0.13392283276152,0.26996404573119,0.287923696885437,0,0,0,0,0,-0.0622349399047745,0,0,0,0,0,0,0,-0.0690759925444248,0,0,0,0,0.0347851379443881,0,0
5.65316592090878,0,-0.0858804448625857,-0.101569302918371,0,-0.138260268375883,0.289638437209134,0.343389094713901,0.0449747086437192,0,0,0,0,0,-0.0632204118088146,0,0,0,0,0,0,-0.0769536283506729,0,0,0,0,0.0548318890733749,0,0
5.65263410308191,0,-0.096827479725516,-0.0820374583938194,0,-0.104069574481533,0.258126559118343,0.375960710018539,0,0,0.00969642310876995,0,0,0,0,0,0,0,0,0,0,-0.0862166128985113,0,0,0,0,0.0528551397941033,0,0
5.64728048441887,0,-0.116950074940004,-0.0743180798762248,0,-0.116320957624069,0.270224396509472,0.315084131493436,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081941580825787,0,0,0,0,0.043831365978134,0,0
5.65315912469087,0,-0.0638094207942931,-0.0860397037062892,0,-0.132608333406683,0.280623050663962,0.330486485885637,0,0,0,0,0,-0.0539896550285256,0,0,0,0,0,0,0,-0.0674426663350429,0,0,0,0,0.064888999325238,0,0
5.6376987705937,0,-0.100299979951362,-0.08440560938275,0,-0.142389823909867,0.22348913090959,0.340624320258635,0,0,0.0220799006076245,0,0,0,0,0,0,0,0,0,0,-0.0824872677802978,0,0,0,0,0,0,0.0943526832344562
5.62031684608462,0,-0.0613038091176908,-0.0762995930123713,-0.0294761352919575,-0.122800252935866,0.247425479126644,0.322893209475966,0,0,0,0,0,0,0,0,0.0250863634443872,0,0,0,0,-0.0646750961123214,0,0.022642804480133,0,-0.0181514488041069,0.0474176351636808,0,0
5.63422959388741,0,-0.150598676519541,-0.105291919188459,0,-0.126820957948511,0.267706871994355,0.326072535080837,0,0,0,-0.00261447969867106,0,0,0,0,0,0,0,0,0,-0.0902840553400683,0,0,0,0,0,0,0.0487258943943063
5.62009118252862,0,-0.0895049136851186,-0.0944756827273313,0,-0.112373202516386,0.254228145835647,0.299309395108004,0,0,0.011942101437568,0,0,0,0,0,0,0,0,0,0,-0.0976265119079966,0,0,0,-0.0539053742243825,0.0281462358764426,0,0.0443005258319677
5.65837307017991,0,-0.108664730262496,-0.12548546901345,0,-0.146420840412729,0.293176309132397,0.33873942554656,0,0,0,0,0,0,0,0,0,0,0,-0.0018984366545926,0,-0.0843636409689033,0,0,0,0,0.0629862821320065,0,0
5.65493908738618,0,-0.0865752854949635,-0.0744618927326737,0,-0.102578309690335,0.30063168751565,0.347954524870817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108508574724355,0,0.0130596843699486,0,0,0.0476568068969254,0,0
5.6160610964239,0,-0.0912046943171452,-0.0928382691675138,0,-0.141604265849953,0.277858474578187,0.362432220996088,0,0,0,0,0,-0.0327248280709288,0,0,0,0,0,0,0,-0.0955137596735423,0,0,0,0,0.0784921514141968,0,0
5.6824834508566,0,-0.125727218411759,-0.0913768227663109,-0.0413915069391338,-0.16356258192299,0.299804530877372,0.319570800442114,0,0,0,0,0,-0.0567464246541028,0,0,0,0,0,0,0,-0.0846531646900775,0,0,0,0,0.0623271582771768,0,0
5.64446772328542,-0.0417763467044536,-0.113974195533794,-0.0920644797330618,0,-0.107943044185837,0.298125564931546,0.355747341188085,0,0.00569463629626432,0,0,0,-0.0397772385862526,0,0,0,0,0,0,0,-0.0961099350939551,0,0,0,0,0.0556766813538389,0,0
5.60959375023736,0,-0.126237053368898,-0.119290425314081,0,-0.0983080743477638,0.293633727690383,0.293385170859714,0,0,0,0,0,-0.0354449463334514,0,0,0,0,0,0,0,-0.116116867617467,0,0,0,0,0,0,0.0405191548329306
5.67537111521557,0,-0.0894669186593544,-0.115387015601254,0,-0.124306212784812,0.290589895686411,0.298820360314563,0,0,0,0,0,-0.0617001894575303,0,0,0,0,0,0,0,-0.081142307113001,0,0,0,0,0.0774090737197945,0,0.014413369431196
5.66631035929099,0,-0.138805258491398,-0.10898045209523,0,-0.138243715053682,0.232194126779494,0.35285097375319,0,0,-0.00179221747312208,0,0,-0.0627406095371515,0,0,0,0,0,-0.0185800336560172,0,-0.103727118339972,0,0,-0.0197911861131154,0,0,-0.0212399979115352,0
5.63089123002584,0,-0.0795663316854524,-0.0744952172838471,0,-0.139095636878003,0.312801325064869,0.344493885571769,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504994499543624,0,0,0,0,0.0808264765019007,0,0
5.62760599265956,0,-0.146058942576186,-0.108323035382163,0,-0.142682505061302,0.288518407582534,0.297977943828575,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886428325056954,0,0.0360930583265506,0,-0.0486063976218189,0.0522380011149673,0,0
